Serial_number:
2043105
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
12/2/2024,09:00:49 pm,0,0.454,17.70
12/2/2024,09:15:49 pm,0,0.453,17.70
12/2/2024,09:30:49 pm,0,0.453,17.70
12/2/2024,09:45:49 pm,0,0.452,17.70
12/2/2024,10:00:49 pm,0,0.454,17.70
12/2/2024,10:15:49 pm,0,0.455,17.70
12/2/2024,10:30:49 pm,0,0.455,17.70
12/2/2024,10:45:49 pm,0,0.455,17.70
12/2/2024,11:00:49 pm,0,0.454,17.70
12/2/2024,11:15:49 pm,0,0.453,17.70
12/2/2024,11:30:49 pm,0,0.453,17.70
12/2/2024,11:45:49 pm,0,0.454,17.70
12/3/2024,12:00:49 am,0,0.454,17.80
12/3/2024,12:15:49 am,0,0.454,17.80
12/3/2024,12:30:49 am,0,0.455,17.80
12/3/2024,12:45:49 am,0,0.454,17.80
12/3/2024,01:00:49 am,0,0.453,17.70
12/3/2024,01:15:49 am,0,0.452,17.70
12/3/2024,01:30:49 am,0,0.452,17.70
12/3/2024,01:45:49 am,0,0.451,17.70
12/3/2024,02:00:49 am,0,0.451,17.70
12/3/2024,02:15:49 am,0,0.452,17.70
12/3/2024,02:30:49 am,0,0.453,17.70
12/3/2024,02:45:49 am,0,0.454,17.70
12/3/2024,03:00:49 am,0,0.455,17.70
12/3/2024,03:15:49 am,0,0.455,17.60
12/3/2024,03:30:49 am,0,0.456,17.60
12/3/2024,03:45:49 am,0,0.456,17.60
12/3/2024,04:00:49 am,0,0.455,17.60
12/3/2024,04:15:49 am,0,0.453,17.60
12/3/2024,04:30:49 am,0,0.451,17.60
12/3/2024,04:45:49 am,0,0.452,17.50
12/3/2024,05:00:49 am,0,0.454,17.50
12/3/2024,05:15:49 am,0,0.454,17.50
12/3/2024,05:30:49 am,0,0.453,17.50
12/3/2024,05:45:49 am,0,0.456,17.50
12/3/2024,06:00:49 am,0,0.458,17.50
12/3/2024,06:15:49 am,0,0.458,17.40
12/3/2024,06:30:49 am,0,0.457,17.40
12/3/2024,06:45:49 am,0,0.455,17.40
12/3/2024,07:00:49 am,0,0.457,17.40
12/3/2024,07:15:49 am,0,0.458,17.30
12/3/2024,07:30:49 am,0,0.460,17.30
12/3/2024,07:45:49 am,0,0.460,17.20
12/3/2024,08:00:49 am,0,0.458,17.30
12/3/2024,08:15:49 am,0,0.459,17.20
12/3/2024,08:30:49 am,0,0.459,17.20
12/3/2024,08:45:49 am,0,0.458,17.20
12/3/2024,09:00:49 am,0,0.457,17.10
12/3/2024,09:15:49 am,0,0.458,17.10
12/3/2024,09:30:49 am,0,0.456,17.10
12/3/2024,09:45:49 am,0,0.455,17.10
12/3/2024,10:00:49 am,0,0.455,17.00
12/3/2024,10:15:49 am,0,0.456,17.00
12/3/2024,10:30:49 am,0,0.453,16.90
12/3/2024,10:45:49 am,0,0.450,16.90
12/3/2024,11:00:49 am,0,0.451,16.90
12/3/2024,11:15:49 am,0,0.448,16.90
12/3/2024,11:30:49 am,0,0.446,16.80
12/3/2024,11:45:49 am,0,0.446,16.80
12/3/2024,12:00:49 pm,0,0.449,16.80
12/3/2024,12:15:49 pm,0,0.450,16.90
12/3/2024,12:30:49 pm,0,0.448,16.90
12/3/2024,12:45:49 pm,0,0.448,17.00
12/3/2024,01:00:49 pm,0,0.449,17.00
12/3/2024,01:15:49 pm,0,0.448,17.00
12/3/2024,01:30:49 pm,0,0.450,17.00
12/3/2024,01:45:49 pm,0,0.453,17.00
12/3/2024,02:00:49 pm,0,0.456,17.10
12/3/2024,02:15:49 pm,0,0.455,17.10
12/3/2024,02:30:49 pm,0,0.455,17.10
12/3/2024,02:45:49 pm,0,0.457,17.10
12/3/2024,03:00:49 pm,0,0.455,17.10
12/3/2024,03:15:49 pm,0,0.454,17.10
12/3/2024,03:30:49 pm,0,0.454,17.20
12/3/2024,03:45:49 pm,0,0.453,17.20
12/3/2024,04:00:49 pm,0,0.454,17.20
12/3/2024,04:15:49 pm,0,0.454,17.20
12/3/2024,04:30:49 pm,0,0.455,17.20
12/3/2024,04:45:49 pm,0,0.455,17.20
12/3/2024,05:00:49 pm,0,0.457,17.30
12/3/2024,05:15:49 pm,0,0.457,17.30
12/3/2024,05:30:49 pm,0,0.457,17.30
12/3/2024,05:45:49 pm,0,0.456,17.30
12/3/2024,06:00:49 pm,0,0.457,17.30
12/3/2024,06:15:49 pm,0,0.459,17.40
12/3/2024,06:30:49 pm,0,0.460,17.40
12/3/2024,06:45:49 pm,0,0.459,17.40
12/3/2024,07:00:49 pm,0,0.457,17.40
12/3/2024,07:15:49 pm,0,0.454,17.40
12/3/2024,07:30:49 pm,0,0.454,17.40
12/3/2024,07:45:49 pm,0,0.456,17.40
12/3/2024,08:00:49 pm,0,0.457,17.40
12/3/2024,08:15:49 pm,0,0.457,17.40
12/3/2024,08:30:49 pm,0,0.458,17.50
12/3/2024,08:45:49 pm,0,0.456,17.50
12/3/2024,09:00:49 pm,0,0.456,17.50
12/3/2024,09:15:49 pm,0,0.458,17.50
12/3/2024,09:30:49 pm,0,0.456,17.50
12/3/2024,09:45:49 pm,0,0.455,17.50
12/3/2024,10:00:49 pm,0,0.456,17.50
12/3/2024,10:15:49 pm,0,0.457,17.50
12/3/2024,10:30:49 pm,0,0.460,17.50
12/3/2024,10:45:49 pm,0,0.459,17.50
12/3/2024,11:00:49 pm,0,0.455,17.40
12/3/2024,11:15:49 pm,0,0.456,17.40
12/3/2024,11:30:49 pm,0,0.453,17.40
12/3/2024,11:45:49 pm,0,0.454,17.40
12/4/2024,12:00:49 am,0,0.454,17.40
12/4/2024,12:15:49 am,0,0.452,17.40
12/4/2024,12:30:49 am,0,0.453,17.40
12/4/2024,12:45:49 am,0,0.454,17.40
12/4/2024,01:00:49 am,0,0.453,17.30
12/4/2024,01:15:49 am,0,0.454,17.30
12/4/2024,01:30:49 am,0,0.454,17.30
12/4/2024,01:45:49 am,0,0.452,17.30
12/4/2024,02:00:49 am,0,0.448,17.30
12/4/2024,02:15:49 am,0,0.449,17.30
12/4/2024,02:30:49 am,0,0.450,17.30
12/4/2024,02:45:49 am,0,0.453,17.20
12/4/2024,03:00:49 am,0,0.455,17.20
12/4/2024,03:15:49 am,0,0.456,17.10
12/4/2024,03:30:49 am,0,0.454,17.10
12/4/2024,03:45:49 am,0,0.453,17.00
12/4/2024,04:00:49 am,0,0.452,17.00
12/4/2024,04:15:49 am,0,0.450,16.90
12/4/2024,04:30:49 am,0,0.451,16.80
12/4/2024,04:45:49 am,0,0.450,16.80
12/4/2024,05:00:49 am,0,0.453,16.90
12/4/2024,05:15:49 am,0,0.454,16.90
12/4/2024,05:30:49 am,0,0.458,16.90
12/4/2024,05:45:49 am,0,0.460,17.00
12/4/2024,06:00:49 am,0,0.456,16.80
12/4/2024,06:15:49 am,0,0.457,16.90
12/4/2024,06:30:49 am,0,0.453,16.80
12/4/2024,06:45:49 am,0,0.454,16.80
12/4/2024,07:00:49 am,0,0.455,16.90
12/4/2024,07:15:49 am,0,0.456,16.90
12/4/2024,07:30:49 am,0,0.460,16.90
12/4/2024,07:45:49 am,0,0.458,16.90
12/4/2024,08:00:49 am,0,0.456,16.80
12/4/2024,08:15:49 am,0,0.456,16.90
12/4/2024,08:30:49 am,0,0.455,16.90
12/4/2024,08:45:49 am,0,0.455,16.90
12/4/2024,09:00:49 am,0,0.456,16.90
12/4/2024,09:15:49 am,0,0.453,16.80
12/4/2024,09:30:49 am,0,0.452,16.80
12/4/2024,09:45:49 am,0,0.450,16.80
12/4/2024,10:00:49 am,0,0.450,16.80
12/4/2024,10:15:49 am,0,0.455,16.80
12/4/2024,10:30:49 am,0,0.456,16.70
12/4/2024,10:45:49 am,0,0.456,16.60
12/4/2024,11:00:49 am,0,0.452,16.60
12/4/2024,11:15:49 am,0,0.444,16.60
12/4/2024,11:30:49 am,0,0.441,16.70
12/4/2024,11:45:49 am,0,0.441,16.70
12/4/2024,12:00:49 pm,0,0.452,16.70
12/4/2024,12:15:49 pm,0,0.455,16.50
12/4/2024,12:30:49 pm,0,0.452,16.40
12/4/2024,12:45:49 pm,0,0.450,16.50
12/4/2024,01:00:49 pm,0,0.446,16.60
12/4/2024,01:15:49 pm,0,0.445,16.60
12/4/2024,01:30:49 pm,0,0.448,16.70
12/4/2024,01:45:49 pm,0,0.450,16.70
12/4/2024,02:00:49 pm,0,0.448,16.70
12/4/2024,02:15:49 pm,0,0.448,16.70
12/4/2024,02:30:49 pm,0,0.449,16.70
12/4/2024,02:45:49 pm,0,0.451,16.80
12/4/2024,03:00:49 pm,0,0.456,16.80
12/4/2024,03:15:49 pm,0,0.455,16.80
12/4/2024,03:30:49 pm,0,0.453,16.90
12/4/2024,03:45:49 pm,0,0.453,16.90
12/4/2024,04:00:49 pm,0,0.449,16.90
12/4/2024,04:15:49 pm,0,0.450,16.90
12/4/2024,04:30:49 pm,0,0.454,16.90
12/4/2024,04:45:49 pm,0,0.455,16.90
12/4/2024,05:00:49 pm,0,0.453,16.90
12/4/2024,05:15:49 pm,0,0.454,17.00
12/4/2024,05:30:49 pm,0,0.454,17.00
12/4/2024,05:45:49 pm,0,0.450,17.00
12/4/2024,06:00:49 pm,0,0.453,17.00
12/4/2024,06:15:49 pm,0,0.455,17.00
12/4/2024,06:30:49 pm,0,0.455,17.00
12/4/2024,06:45:49 pm,0,0.456,17.00
12/4/2024,07:00:49 pm,0,0.456,17.00
12/4/2024,07:15:49 pm,0,0.455,17.00
12/4/2024,07:30:49 pm,0,0.456,17.00
12/4/2024,07:45:49 pm,0,0.456,17.00
12/4/2024,08:00:49 pm,0,0.452,17.00
12/4/2024,08:15:49 pm,0,0.455,17.00
12/4/2024,08:30:49 pm,0,0.455,17.00
12/4/2024,08:45:49 pm,0,0.456,17.00
12/4/2024,09:00:49 pm,0,0.457,17.00
12/4/2024,09:15:49 pm,0,0.456,17.00
12/4/2024,09:30:49 pm,0,0.452,17.00
12/4/2024,09:45:49 pm,0,0.451,17.00
12/4/2024,10:00:49 pm,0,0.447,16.90
12/4/2024,10:15:49 pm,0,0.449,16.90
12/4/2024,10:30:49 pm,0,0.452,16.90
12/4/2024,10:45:49 pm,0,0.458,16.90
12/4/2024,11:00:49 pm,0,0.455,16.90
12/4/2024,11:15:49 pm,0,0.453,16.90
12/4/2024,11:30:49 pm,0,0.448,16.90
12/4/2024,11:45:49 pm,0,0.446,16.90
12/5/2024,12:00:49 am,0,0.448,16.90
12/5/2024,12:15:49 am,0,0.449,16.80
12/5/2024,12:30:49 am,0,0.449,16.80
12/5/2024,12:45:49 am,0,0.449,16.80
12/5/2024,01:00:49 am,0,0.446,16.80
12/5/2024,01:15:49 am,0,0.444,16.80
12/5/2024,01:30:49 am,0,0.448,16.70
12/5/2024,01:45:49 am,0,0.449,16.70
12/5/2024,02:00:49 am,0,0.448,16.70
12/5/2024,02:15:49 am,0,0.452,16.70
12/5/2024,02:30:49 am,0,0.454,16.70
12/5/2024,02:45:49 am,0,0.453,16.70
12/5/2024,03:00:49 am,0,0.450,16.60
12/5/2024,03:15:49 am,0,0.452,16.60
12/5/2024,03:30:49 am,0,0.448,16.60
12/5/2024,03:45:49 am,0,0.450,16.60
12/5/2024,04:00:49 am,0,0.458,16.60
12/5/2024,04:15:49 am,0,0.462,16.60
12/5/2024,04:30:49 am,0,0.462,16.60
12/5/2024,04:45:49 am,0,0.457,16.50
12/5/2024,05:00:49 am,0,0.449,16.50
12/5/2024,05:15:49 am,0,0.445,16.50
12/5/2024,05:30:49 am,0,0.447,16.50
12/5/2024,05:45:49 am,0,0.448,16.40
12/5/2024,06:00:49 am,0,0.450,16.40
12/5/2024,06:15:49 am,0,0.453,16.40
12/5/2024,06:30:49 am,0,0.450,16.40
12/5/2024,06:45:49 am,0,0.455,16.40
12/5/2024,07:00:49 am,0,0.459,16.40
12/5/2024,07:15:49 am,0,0.463,16.40
12/5/2024,07:30:49 am,0,0.464,16.40
12/5/2024,07:45:49 am,0,0.459,16.30
12/5/2024,08:00:49 am,0,0.455,16.30
12/5/2024,08:15:49 am,0,0.449,16.30
12/5/2024,08:30:49 am,0,0.447,16.30
12/5/2024,08:45:49 am,0,0.447,16.30
12/5/2024,09:00:49 am,0,0.448,16.30
12/5/2024,09:15:49 am,0,0.450,16.30
12/5/2024,09:30:49 am,0,0.457,16.20
12/5/2024,09:45:49 am,0,0.461,16.10
12/5/2024,10:00:49 am,0,0.459,16.10
12/5/2024,10:15:49 am,0,0.460,16.10
12/5/2024,10:30:49 am,0,0.455,16.10
12/5/2024,10:45:49 am,0,0.449,16.10
12/5/2024,11:00:49 am,0,0.447,16.10
12/5/2024,11:15:49 am,0,0.445,16.10
12/5/2024,11:30:49 am,0,0.443,16.10
12/5/2024,11:45:49 am,0,0.440,16.00
12/5/2024,12:00:49 pm,0,0.443,16.10
12/5/2024,12:15:49 pm,0,0.443,16.00
12/5/2024,12:30:49 pm,0,0.443,16.00
12/5/2024,12:45:49 pm,0,0.440,16.00
12/5/2024,01:00:49 pm,0,0.439,16.00
12/5/2024,01:15:49 pm,0,0.436,16.00
12/5/2024,01:30:49 pm,0,0.438,16.00
12/5/2024,01:45:49 pm,0,0.442,16.00
12/5/2024,02:00:49 pm,0,0.444,16.10
12/5/2024,02:15:49 pm,0,0.446,16.10
12/5/2024,02:30:49 pm,0,0.451,16.20
12/5/2024,02:45:49 pm,0,0.455,16.20
12/5/2024,03:00:49 pm,0,0.459,16.20
12/5/2024,03:15:49 pm,0,0.457,16.20
12/5/2024,03:30:49 pm,0,0.452,16.30
12/5/2024,03:45:49 pm,0,0.450,16.30
12/5/2024,04:00:49 pm,0,0.450,16.30
12/5/2024,04:15:49 pm,0,0.455,16.40
12/5/2024,04:30:49 pm,0,0.457,16.40
12/5/2024,04:45:49 pm,0,0.456,16.40
12/5/2024,05:00:49 pm,0,0.450,16.50
12/5/2024,05:15:49 pm,0,0.452,16.50
12/5/2024,05:30:49 pm,0,0.452,16.60
12/5/2024,05:45:49 pm,0,0.453,16.60
12/5/2024,06:00:49 pm,0,0.455,16.60
12/5/2024,06:15:49 pm,0,0.455,16.60
12/5/2024,06:30:49 pm,0,0.455,16.50
12/5/2024,06:45:49 pm,0,0.454,16.50
12/5/2024,07:00:49 pm,0,0.453,16.50
12/5/2024,07:15:49 pm,0,0.455,16.50
12/5/2024,07:30:49 pm,0,0.451,16.50
12/5/2024,07:45:49 pm,0,0.455,16.50
12/5/2024,08:00:49 pm,0,0.452,16.50
12/5/2024,08:15:49 pm,0,0.448,16.50
12/5/2024,08:30:49 pm,0,0.450,16.50
12/5/2024,08:45:49 pm,0,0.454,16.50
12/5/2024,09:00:49 pm,0,0.455,16.50
12/5/2024,09:15:49 pm,0,0.456,16.50
12/5/2024,09:30:49 pm,0,0.458,16.50
12/5/2024,09:45:49 pm,0,0.453,16.50
12/5/2024,10:00:49 pm,0,0.452,16.50
12/5/2024,10:15:49 pm,0,0.454,16.50
12/5/2024,10:30:49 pm,0,0.453,16.40
12/5/2024,10:45:49 pm,0,0.455,16.40
12/5/2024,11:00:49 pm,0,0.454,16.40
12/5/2024,11:15:49 pm,0,0.451,16.40
12/5/2024,11:30:49 pm,0,0.449,16.40
12/5/2024,11:45:49 pm,0,0.449,16.40
12/6/2024,12:00:49 am,0,0.450,16.40
12/6/2024,12:15:49 am,0,0.452,16.40
12/6/2024,12:30:49 am,0,0.452,16.40
12/6/2024,12:45:49 am,0,0.452,16.40
12/6/2024,01:00:49 am,0,0.451,16.40
12/6/2024,01:15:49 am,0,0.451,16.40
12/6/2024,01:30:49 am,0,0.451,16.40
12/6/2024,01:45:49 am,0,0.452,16.40
12/6/2024,02:00:49 am,0,0.452,16.30
12/6/2024,02:15:49 am,0,0.453,16.30
12/6/2024,02:30:49 am,0,0.453,16.30
12/6/2024,02:45:49 am,0,0.454,16.30
12/6/2024,03:00:49 am,0,0.450,16.30
12/6/2024,03:15:49 am,0,0.450,16.30
12/6/2024,03:30:49 am,0,0.449,16.20
12/6/2024,03:45:49 am,0,0.448,16.20
12/6/2024,04:00:49 am,0,0.450,16.20
12/6/2024,04:15:49 am,0,0.448,16.20
12/6/2024,04:30:49 am,0,0.447,16.20
12/6/2024,04:45:49 am,0,0.448,16.20
12/6/2024,05:00:49 am,0,0.449,16.20
12/6/2024,05:15:49 am,0,0.454,16.10
12/6/2024,05:30:49 am,0,0.457,16.10
12/6/2024,05:45:49 am,0,0.459,16.00
12/6/2024,06:00:49 am,0,0.457,16.00
12/6/2024,06:15:49 am,0,0.459,16.00
12/6/2024,06:30:49 am,0,0.458,15.90
12/6/2024,06:45:49 am,0,0.459,16.00
12/6/2024,07:00:49 am,0,0.456,15.90
12/6/2024,07:15:49 am,0,0.457,15.90
12/6/2024,07:30:49 am,0,0.458,15.90
12/6/2024,07:45:49 am,0,0.457,15.90
12/6/2024,08:00:49 am,0,0.456,15.90
12/6/2024,08:15:49 am,0,0.457,16.00
12/6/2024,08:30:49 am,0,0.454,15.90
12/6/2024,08:45:49 am,0,0.454,15.90
12/6/2024,09:00:49 am,0,0.456,15.90
12/6/2024,09:15:49 am,0,0.456,15.90
12/6/2024,09:30:49 am,0,0.457,15.80
12/6/2024,09:45:49 am,0,0.457,15.80
12/6/2024,10:00:49 am,0,0.454,15.90
12/6/2024,10:15:49 am,0,0.448,15.70
12/6/2024,10:30:49 am,0,0.446,15.70
12/6/2024,10:45:49 am,0,0.444,15.80
12/6/2024,11:00:49 am,0,0.443,15.80
12/6/2024,11:15:49 am,0,0.440,15.70
12/6/2024,11:30:49 am,0,0.440,15.70
12/6/2024,11:45:49 am,0,0.441,15.70
12/6/2024,12:00:49 pm,0,0.443,15.70
12/6/2024,12:15:49 pm,0,0.444,15.70
12/6/2024,12:30:49 pm,0,0.443,15.60
12/6/2024,12:45:49 pm,0,0.446,15.70
12/6/2024,01:00:49 pm,0,0.447,15.80
12/6/2024,01:15:49 pm,0,0.446,15.80
12/6/2024,01:30:49 pm,0,0.445,15.80
12/6/2024,01:45:49 pm,0,0.446,15.90
12/6/2024,02:00:49 pm,0,0.455,16.00
12/6/2024,02:15:49 pm,0,0.452,16.10
12/6/2024,02:30:49 pm,0,0.450,16.10
12/6/2024,02:45:49 pm,0,0.450,16.20
12/6/2024,03:00:49 pm,0,0.452,16.20
12/6/2024,03:15:49 pm,0,0.454,16.20
12/6/2024,03:30:49 pm,0,0.454,16.30
12/6/2024,03:45:49 pm,0,0.451,16.30
12/6/2024,04:00:49 pm,0,0.450,16.40
12/6/2024,04:15:49 pm,0,0.450,16.40
12/6/2024,04:30:49 pm,0,0.446,16.40
12/6/2024,04:45:49 pm,0,0.449,16.40
12/6/2024,05:00:49 pm,0,0.452,16.50
12/6/2024,05:15:49 pm,0,0.452,16.50
12/6/2024,05:30:49 pm,0,0.450,16.50
12/6/2024,05:45:49 pm,0,0.452,16.60
12/6/2024,06:00:49 pm,0,0.452,16.60
12/6/2024,06:15:49 pm,0,0.453,16.60
12/6/2024,06:30:49 pm,0,0.450,16.60
12/6/2024,06:45:49 pm,0,0.452,16.60
12/6/2024,07:00:49 pm,0,0.451,16.60
12/6/2024,07:15:49 pm,0,0.454,16.60
12/6/2024,07:30:49 pm,0,0.457,16.60
12/6/2024,07:45:49 pm,0,0.452,16.60
12/6/2024,08:00:49 pm,0,0.450,16.60
12/6/2024,08:15:49 pm,0,0.451,16.60
12/6/2024,08:30:49 pm,0,0.451,16.60
12/6/2024,08:45:49 pm,0,0.452,16.60
12/6/2024,09:00:49 pm,0,0.454,16.60
12/6/2024,09:15:49 pm,0,0.452,16.60
12/6/2024,09:30:49 pm,0,0.454,16.60
12/6/2024,09:45:49 pm,0,0.455,16.60
12/6/2024,10:00:49 pm,0,0.457,16.60
12/6/2024,10:15:49 pm,0,0.457,16.60
12/6/2024,10:30:49 pm,0,0.455,16.60
12/6/2024,10:45:49 pm,0,0.453,16.50
12/6/2024,11:00:49 pm,0,0.451,16.50
12/6/2024,11:15:49 pm,0,0.450,16.50
12/6/2024,11:30:49 pm,0,0.455,16.50
12/6/2024,11:45:49 pm,0,0.452,16.50
12/7/2024,12:00:49 am,0,0.452,16.50
12/7/2024,12:15:49 am,0,0.451,16.50
12/7/2024,12:30:49 am,0,0.449,16.50
12/7/2024,12:45:49 am,0,0.449,16.50
12/7/2024,01:00:49 am,0,0.449,16.50
12/7/2024,01:15:49 am,0,0.450,16.50
12/7/2024,01:30:49 am,0,0.450,16.50
12/7/2024,01:45:49 am,0,0.450,16.50
12/7/2024,02:00:49 am,0,0.451,16.50
12/7/2024,02:15:49 am,0,0.451,16.40
12/7/2024,02:30:49 am,0,0.452,16.40
12/7/2024,02:45:49 am,0,0.450,16.40
12/7/2024,03:00:49 am,0,0.452,16.30
12/7/2024,03:15:49 am,0,0.453,16.30
12/7/2024,03:30:49 am,0,0.452,16.20
12/7/2024,03:45:49 am,0,0.454,16.20
12/7/2024,04:00:49 am,0,0.452,16.20
12/7/2024,04:15:49 am,0,0.452,16.20
12/7/2024,04:30:49 am,0,0.451,16.10
12/7/2024,04:45:49 am,0,0.454,16.10
12/7/2024,05:00:49 am,0,0.453,16.00
12/7/2024,05:15:49 am,0,0.453,16.00
12/7/2024,05:30:49 am,0,0.455,16.00
12/7/2024,05:45:49 am,0,0.453,15.90
12/7/2024,06:00:49 am,0,0.456,16.00
12/7/2024,06:15:49 am,0,0.454,15.90
12/7/2024,06:30:49 am,0,0.455,15.80
12/7/2024,06:45:49 am,0,0.457,15.80
12/7/2024,07:00:49 am,0,0.456,15.70
12/7/2024,07:15:49 am,0,0.457,15.80
12/7/2024,07:30:49 am,0,0.456,15.80
12/7/2024,07:45:49 am,0,0.454,15.80
12/7/2024,08:00:49 am,0,0.453,15.80
12/7/2024,08:15:49 am,0,0.452,15.80
12/7/2024,08:30:49 am,0,0.452,15.70
12/7/2024,08:45:49 am,0,0.452,15.70
12/7/2024,09:00:49 am,0,0.451,15.70
12/7/2024,09:15:49 am,0,0.451,15.50
12/7/2024,09:30:49 am,0,0.453,15.40
12/7/2024,09:45:49 am,0,0.454,15.40
12/7/2024,10:00:49 am,0,0.453,15.40
12/7/2024,10:15:49 am,0,0.452,15.30
12/7/2024,10:30:49 am,0,0.450,15.40
12/7/2024,10:45:49 am,0,0.449,15.40
12/7/2024,11:00:49 am,0,0.448,15.30
12/7/2024,11:15:49 am,0,0.445,15.20
12/7/2024,11:30:49 am,0,0.445,15.20
12/7/2024,11:45:49 am,0,0.444,15.20
12/7/2024,12:00:49 pm,0,0.443,15.10
12/7/2024,12:15:49 pm,0,0.444,15.10
12/7/2024,12:30:49 pm,0,0.443,15.10
12/7/2024,12:45:49 pm,0,0.443,15.10
12/7/2024,01:00:49 pm,0,0.447,15.20
12/7/2024,01:15:49 pm,0,0.446,15.10
12/7/2024,01:30:49 pm,0,0.449,15.20
12/7/2024,01:45:49 pm,0,0.447,15.30
12/7/2024,02:00:49 pm,0,0.446,15.40
12/7/2024,02:15:49 pm,0,0.447,15.40
12/7/2024,02:30:49 pm,0,0.446,15.50
12/7/2024,02:45:49 pm,0,0.450,15.50
12/7/2024,03:00:49 pm,0,0.448,15.50
12/7/2024,03:15:49 pm,0,0.450,15.60
12/7/2024,03:30:49 pm,0,0.451,15.70
12/7/2024,03:45:49 pm,0,0.450,15.70
12/7/2024,04:00:49 pm,0,0.451,15.80
12/7/2024,04:15:49 pm,0,0.449,15.90
12/7/2024,04:30:49 pm,0,0.450,16.00
12/7/2024,04:45:49 pm,0,0.448,16.10
12/7/2024,05:00:49 pm,0,0.447,16.10
12/7/2024,05:15:49 pm,0,0.449,16.20
12/7/2024,05:30:49 pm,0,0.448,16.20
12/7/2024,05:45:49 pm,0,0.449,16.20
12/7/2024,06:00:49 pm,0,0.450,16.20
12/7/2024,06:15:49 pm,0,0.450,16.20
12/7/2024,06:30:49 pm,0,0.450,16.20
12/7/2024,06:45:49 pm,0,0.451,16.20
12/7/2024,07:00:49 pm,0,0.450,16.20
12/7/2024,07:15:49 pm,0,0.450,16.20
12/7/2024,07:30:49 pm,0,0.451,16.30
12/7/2024,07:45:49 pm,0,0.453,16.30
12/7/2024,08:00:49 pm,0,0.454,16.30
12/7/2024,08:15:49 pm,0,0.452,16.30
12/7/2024,08:30:49 pm,0,0.449,16.30
12/7/2024,08:45:49 pm,0,0.447,16.30
12/7/2024,09:00:49 pm,0,0.443,16.30
12/7/2024,09:15:49 pm,0,0.444,16.30
12/7/2024,09:30:49 pm,0,0.449,16.30
12/7/2024,09:45:49 pm,0,0.451,16.30
12/7/2024,10:00:49 pm,0,0.451,16.30
12/7/2024,10:15:49 pm,0,0.453,16.30
12/7/2024,10:30:49 pm,0,0.452,16.30
12/7/2024,10:45:49 pm,0,0.452,16.30
12/7/2024,11:00:49 pm,0,0.451,16.30
12/7/2024,11:15:49 pm,0,0.450,16.30
12/7/2024,11:30:49 pm,0,0.450,16.30
12/7/2024,11:45:49 pm,0,0.448,16.30
12/8/2024,12:00:49 am,0,0.447,16.30
12/8/2024,12:15:49 am,0,0.447,16.30
12/8/2024,12:30:49 am,0,0.447,16.30
12/8/2024,12:45:49 am,0,0.447,16.30
12/8/2024,01:00:49 am,0,0.447,16.30
12/8/2024,01:15:49 am,0,0.449,16.30
12/8/2024,01:30:49 am,0,0.448,16.30
12/8/2024,01:45:49 am,0,0.449,16.30
12/8/2024,02:00:49 am,0,0.451,16.20
12/8/2024,02:15:49 am,0,0.450,16.20
12/8/2024,02:30:49 am,0,0.450,16.20
12/8/2024,02:45:49 am,0,0.451,16.10
12/8/2024,03:00:49 am,0,0.451,16.10
12/8/2024,03:15:49 am,0,0.453,16.10
12/8/2024,03:30:49 am,0,0.450,16.10
12/8/2024,03:45:49 am,0,0.448,16.10
12/8/2024,04:00:49 am,0,0.447,16.10
12/8/2024,04:15:49 am,0,0.444,16.00
12/8/2024,04:30:49 am,0,0.449,16.10
12/8/2024,04:45:49 am,0,0.450,16.00
12/8/2024,05:00:49 am,0,0.453,16.00
12/8/2024,05:15:49 am,0,0.453,15.90
12/8/2024,05:30:49 am,0,0.452,15.90
12/8/2024,05:45:49 am,0,0.453,15.90
12/8/2024,06:00:49 am,0,0.452,15.80
12/8/2024,06:15:49 am,0,0.450,15.80
12/8/2024,06:30:49 am,0,0.453,15.80
12/8/2024,06:45:49 am,0,0.453,15.60
12/8/2024,07:00:49 am,0,0.455,15.50
12/8/2024,07:15:49 am,0,0.457,15.50
12/8/2024,07:30:49 am,0,0.457,15.50
12/8/2024,07:45:49 am,0,0.455,15.50
12/8/2024,08:00:49 am,0,0.454,15.50
12/8/2024,08:15:49 am,0,0.455,15.50
12/8/2024,08:30:49 am,0,0.453,15.50
12/8/2024,08:45:49 am,0,0.451,15.50
12/8/2024,09:00:49 am,0,0.453,15.60
12/8/2024,09:15:49 am,0,0.449,15.50
12/8/2024,09:30:49 am,0,0.452,15.50
12/8/2024,09:45:49 am,0,0.454,15.50
12/8/2024,10:00:49 am,0,0.454,15.40
12/8/2024,10:15:49 am,0,0.451,15.40
12/8/2024,10:30:49 am,0,0.449,15.40
12/8/2024,10:45:49 am,0,0.450,15.50
12/8/2024,11:00:49 am,0,0.447,15.50
12/8/2024,11:15:49 am,0,0.443,15.40
12/8/2024,11:30:49 am,0,0.440,15.30
12/8/2024,11:45:49 am,0,0.438,15.30
12/8/2024,12:00:49 pm,0,0.438,15.20
12/8/2024,12:15:49 pm,0,0.441,15.20
12/8/2024,12:30:49 pm,0,0.444,15.20
12/8/2024,12:45:49 pm,0,0.445,15.20
12/8/2024,01:00:49 pm,0,0.443,15.20
12/8/2024,01:15:49 pm,0,0.446,15.20
